,Year,Mnth,09480000tmax(C),09480000tmin(C),11151300tmax(C),11151300tmin(C),10172700tmax(C),10172700tmin(C),08194200tmax(C),08194200tmin(C),08267500tmax(C),08267500tmin(C),06154410tmax(C),06154410tmin(C),02235200tmax(C),02235200tmin(C),02177000tmax(C),02177000tmin(C),07315200tmax(C),07315200tmin(C),12041200tmax(C),12041200tmin(C),10259000tmax(C),10259000tmin(C)
282,2003,7,33.76709677419354,18.569999999999997,34.87096774193548,11.157096774193546,32.2616129032258,14.4658064516129,34.67387096774194,23.127419354838715,24.276774193548388,5.614193548387098,28.75967741935484,11.558709677419357,32.336451612903225,22.44161290322581,26.365483870967743,16.563548387096777,36.310967741935485,22.49096774193548,20.037096774193543,8.626129032258065,35.02612903225807,16.635483870967736
283,2003,8,30.34612903225807,16.99903225806452,32.44548387096775,10.412580645161292,28.916774193548388,13.644838709677419,36.84096774193547,23.188387096774196,19.95451612903226,5.396451612903227,28.71161290322581,12.144516129032255,31.49258064516129,22.56064516129032,26.959032258064518,17.361612903225804,36.47677419354838,22.074838709677426,19.62129032258065,8.09290322580645,33.2458064516129,15.775806451612905
284,2003,9,29.19833333333334,15.399,32.39833333333333,8.718333333333332,23.203999999999997,6.604333333333333,31.41866666666667,20.820666666666668,16.477666666666668,1.7486666666666666,18.572333333333336,4.231666666666665,30.753666666666668,21.666333333333334,23.784666666666663,12.362666666666666,28.380333333333336,16.550333333333334,18.604999999999997,7.227333333333333,32.44433333333333,13.099666666666668
285,2003,10,26.07096774193549,11.934838709677418,29.596774193548384,4.9235483870967744,18.96612903225806,3.2341935483870974,28.389354838709675,16.22741935483871,13.281290322580647,-1.1535483870967742,15.639354838709679,1.716451612903227,28.53548387096774,18.21258064516129,18.85967741935484,6.466129032258066,27.29258064516129,11.242258064516129,12.124838709677418,5.194193548387096,28.838387096774195,9.110967741935486
286,2003,11,18.90766666666667,4.3773333333333335,16.654000000000003,-1.2559999999999998,4.341333333333334,-5.023333333333334,24.480999999999998,12.387333333333334,3.2773333333333334,-8.040000000000001,1.393,-10.537,26.356333333333332,15.325333333333333,18.175,4.147666666666666,19.027333333333335,6.321999999999999,4.951666666666666,-1.7809999999999995,15.427333333333335,0.6673333333333332
287,2003,12,16.202580645161287,0.7406451612903225,13.987419354838714,0.84258064516129,3.6483870967741954,-6.021935483870969,21.40516129032258,5.661612903225807,1.167741935483871,-12.061290322580644,2.992903225806452,-8.296451612903226,20.48290322580645,6.892580645161292,8.865806451612903,-3.793548387096774,16.028064516129028,0.596451612903226,3.5477419354838715,-1.8390322580645162,13.93064516129032,-0.9274193548387095
288,2004,1,14.469032258064518,0.9364516129032259,14.144193548387097,-1.2161290322580642,-0.056129032258064517,-11.079677419354837,19.130645161290328,8.110967741935484,0.4748387096774193,-12.099677419354839,-3.551935483870968,-14.64387096774193,20.79935483870967,6.815483870967743,9.066129032258065,-3.6470967741935483,14.071935483870968,0.11419354838709686,4.273225806451613,-0.7587096774193549,13.824193548387097,-0.6438709677419355
289,2004,2,14.184827586206893,-1.5072413793103445,13.497931034482761,0.24172413793103478,1.3175862068965518,-8.765172413793104,20.50448275862069,7.039655172413792,-0.19517241379310377,-14.438620689655169,0.8655172413793103,-11.265517241379312,20.837241379310345,9.693103448275863,8.253448275862068,-2.4244827586206896,11.402758620689657,-0.26931034482758626,6.276551724137931,-0.7296551724137932,12.214482758620688,-1.167586206896552
290,2004,3,21.918709677419347,6.297741935483871,23.72612903225807,2.3883870967741934,12.741612903225807,-0.7748387096774196,25.691612903225806,14.76064516129032,8.818064516129033,-5.473870967741934,7.426129032258064,-4.517741935483871,25.097741935483874,11.6158064516129,16.31258064516129,2.551290322580645,21.553870967741936,8.53774193548387,8.911612903225807,0.09677419354838712,22.943548387096776,4.5522580645161295
291,2004,4,20.446333333333335,5.432666666666666,24.312,1.6893333333333334,13.396333333333333,1.0639999999999998,26.715,14.993666666666671,7.722333333333334,-4.614000000000002,12.950666666666667,-0.9416666666666667,26.511333333333337,12.654,19.60033333333333,5.216666666666666,24.054333333333332,11.097666666666663,13.394666666666668,1.1076666666666668,21.95066666666667,4.227666666666667
292,2004,5,27.99225806451612,10.859354838709677,27.30838709677419,4.017096774193548,19.05645161290322,3.741935483870967,30.791612903225815,19.226774193548387,15.420645161290322,0.00032258064516128344,12.98129032258064,0.5032258064516131,30.550967741935484,18.111935483870973,24.497419354838716,12.58258064516129,28.743225806451612,16.425806451612903,13.413225806451612,3.6825806451612904,26.476129032258072,7.144516129032256
293,2004,6,31.91933333333334,13.008666666666665,30.770000000000003,7.217999999999999,25.16399999999999,8.98,34.26933333333333,22.514,19.795666666666666,3.7206666666666672,17.966666666666665,5.448333333333333,33.35666666666666,21.833666666666666,25.323666666666668,15.770000000000001,30.38999999999999,19.490333333333336,17.737000000000005,6.763999999999999,30.70866666666666,10.998666666666669
294,2004,7,30.646129032258063,15.401935483870966,32.56,10.551290322580645,28.838387096774188,12.569032258064517,34.939032258064515,22.57903225806451,20.507419354838717,5.881612903225806,24.777419354838706,9.912903225806453,32.94806451612903,22.412258064516127,27.053870967741933,16.48774193548387,33.04064516129033,20.607419354838708,20.66129032258064,9.563870967741936,33.80580645161289,14.48258064516129
295,2004,8,29.809677419354838,15.236129032258068,32.13870967741936,9.91387096774194,26.181290322580644,10.519677419354833,35.86193548387096,22.473870967741934,18.774838709677418,5.4648387096774185,22.023225806451613,7.936774193548388,32.071290322580644,22.728709677419356,25.50096774193548,15.152580645161288,31.614193548387096,19.75935483870968,20.455806451612904,10.663548387096776,32.72516129032258,14.650645161290322
296,2004,9,29.587000000000003,13.507333333333332,31.41833333333334,7.385333333333334,21.88333333333333,6.219000000000002,31.993,20.947000000000003,15.777999999999997,2.791666666666666,18.51066666666667,4.198333333333334,30.749999999999996,22.859,23.57266666666666,13.279999999999998,31.450000000000006,16.90866666666667,15.442666666666662,5.975333333333333,29.785333333333327,10.70733333333333
297,2004,10,23.663225806451607,9.088709677419352,22.835161290322585,4.81258064516129,13.399677419354836,2.295483870967742,31.864838709677418,19.68064516129032,8.240000000000002,-1.8554838709677415,11.95032258064516,-1.5696774193548388,28.82193548387097,18.36967741935484,20.239354838709684,9.638387096774192,25.766774193548382,13.14451612903226,11.911290322580648,4.222903225806451,21.378709677419355,5.705161290322582
298,2004,11,17.6,2.7670000000000003,15.513333333333334,0.223,6.195333333333334,-4.172666666666666,24.398666666666667,11.428333333333335,3.142666666666668,-7.782333333333335,7.561666666666668,-5.5566666666666675,25.819666666666667,14.210666666666665,15.65466666666667,3.889,17.011,7.324666666666668,7.093999999999999,0.9379999999999998,14.775000000000002,0.2663333333333334
299,2004,12,15.850967741935484,2.0474193548387096,13.584838709677417,-0.5574193548387096,3.3593548387096774,-7.089032258064518,19.47967741935484,5.371290322580648,0.7990322580645163,-11.391290322580645,4.218387096774195,-8.397419354838707,20.284193548387098,8.41709677419355,9.654516129032258,-3.5261290322580643,14.03322580645161,-0.2590322580645162,4.894193548387096,-0.25387096774193557,13.700645161290325,0.2529032258064516
300,2005,1,14.450967741935486,1.5967741935483872,13.011290322580646,0.6416129032258062,4.445806451612904,-4.009677419354839,20.84612903225807,8.906451612903224,1.4561290322580647,-8.437741935483873,-2.927741935483869,-15.830322580645161,21.429032258064517,9.826451612903226,11.014838709677417,-1.3503225806451618,13.27354838709677,0.9029032258064519,4.137419354838709,-0.6154838709677432,11.96935483870968,-0.11645161290322573
301,2005,2,14.788928571428574,1.9310714285714285,15.156071428571428,3.365357142857143,5.159642857142858,-4.897499999999999,19.971785714285712,11.312500000000002,1.0235714285714288,-9.168928571428568,4.721428571428571,-9.567142857142857,21.971785714285712,9.772142857142857,10.86,-0.9110714285714284,14.586785714285712,3.19,7.5778571428571455,-2.136071428571428,11.524285714285712,0.7453571428571426
302,2005,3,19.91741935483871,4.098709677419355,17.811935483870965,2.704193548387097,8.127741935483872,-3.395806451612903,26.251935483870973,11.627741935483868,2.7122580645161296,-8.92290322580645,6.305483870967742,-5.410967741935486,22.625483870967738,10.640322580645162,13.076774193548385,0.5480645161290323,18.774193548387096,4.781612903225806,8.770967741935483,0.48903225806451595,15.95774193548387,2.012580645161291
303,2005,4,24.027333333333335,7.567666666666668,19.969,1.3963333333333334,11.72366666666667,-0.4016666666666665,30.125666666666664,14.302000000000001,8.92066666666667,-4.166666666666667,11.602333333333329,-1.2483333333333335,26.094999999999995,12.369,18.252000000000002,4.739000000000001,24.500666666666657,9.260666666666669,9.866666666666667,1.1166666666666667,20.122666666666664,2.972
304,2005,5,29.405161290322575,11.808387096774196,25.286451612903228,5.461290322580645,17.46322580645161,4.432258064516129,32.80322580645161,19.367741935483874,14.001612903225809,1.3361290322580646,14.002903225806449,1.415806451612903,29.103548387096783,17.43,21.940645161290327,8.43774193548387,26.798064516129024,15.378709677419353,14.29451612903226,5.443870967741935,25.61967741935484,7.853548387096775
305,2005,6,33.29066666666667,14.712,27.602000000000007,6.005666666666667,21.756666666666664,7.123666666666667,36.774666666666675,22.356666666666662,17.92,4.099666666666668,18.518666666666668,7.209333333333333,30.456333333333337,22.311,24.574666666666666,14.901999999999997,33.24066666666667,20.138,14.640666666666666,5.909333333333333,28.592666666666666,9.992000000000003
306,2005,7,34.079032258064515,18.298387096774196,34.679354838709685,11.612258064516128,30.803225806451607,13.689999999999998,37.15645161290323,23.391612903225806,22.13096774193549,7.306451612903226,25.161935483870973,9.948387096774193,33.08774193548387,23.61258064516129,27.184516129032247,17.46193548387097,34.836129032258064,21.343548387096774,18.838709677419356,8.10193548387097,34.04838709677419,16.266129032258068
307,2005,8,29.871612903225806,16.31645161290323,33.686451612903234,10.573225806451614,27.787419354838715,11.948064516129032,37.74548387096774,23.711290322580645,18.213548387096772,6.298064516129032,24.56129032258065,8.386129032258065,33.60677419354839,23.66322580645161,27.16967741935484,17.274193548387096,34.07709677419354,21.47774193548387,20.454838709677425,8.935806451612903,32.0625806451613,15.69161290322581
308,2005,9,30.63233333333334,15.370666666666667,29.043666666666663,5.512666666666666,22.493333333333336,6.177000000000001,37.098,22.691,16.519666666666666,4.380999999999999,19.232666666666667,4.881999999999997,31.477333333333327,22.208666666666666,26.261000000000006,13.325999999999999,34.03333333333333,18.65566666666667,15.814999999999996,4.596666666666667,28.595666666666663,10.368
309,2005,10,24.751612903225805,10.564193548387097,25.326451612903227,3.4974193548387094,15.220967741935484,1.9406451612903222,30.059354838709677,16.396129032258063,10.035806451612903,-0.5503225806451613,13.117096774193547,0.22419354838709682,27.7841935483871,18.501612903225805,20.26645161290323,8.516774193548384,25.516774193548386,11.154193548387093,10.812258064516127,4.001935483870968,23.647419354838707,6.676774193548388
310,2005,11,24.092,5.513333333333334,21.186000000000003,0.8263333333333329,8.278333333333332,-3.416000000000001,27.468999999999994,11.608666666666666,5.447666666666666,-5.889333333333334,6.893666666666666,-4.491666666666668,25.188333333333333,13.997000000000002,15.473666666666663,2.265,21.635,4.727666666666666,6.010333333333332,0.011666666666666714,19.612666666666666,4.087
311,2005,12,19.963870967741933,1.2293548387096775,15.764838709677424,0.8625806451612902,3.3216129032258066,-7.650322580645161,20.713870967741936,5.8977419354838725,0.7080645161290322,-10.502258064516134,-1.8477419354838698,-11.832903225806453,19.459032258064518,7.7538709677419355,7.935161290322579,-3.2445161290322573,14.14806451612903,-1.5958064516129025,4.806774193548387,-0.5903225806451607,15.674193548387096,0.9125806451612904
312,2006,1,17.69483870967742,0.7493548387096778,14.455483870967742,-2.559677419354839,3.6051612903225814,-7.248064516129031,24.440645161290327,6.909677419354839,0.8093548387096778,-10.796129032258063,5.540322580645162,-3.979677419354839,22.147419354838714,8.671612903225807,11.917741935483871,-0.5590322580645161,18.990645161290324,1.4929032258064514,4.531612903225807,0.05935483870967737,13.127741935483867,-1.436451612903226
313,2006,2,20.399642857142858,1.4021428571428574,17.80464285714286,-2.9689285714285716,4.5125,-8.26535714285714,22.956071428571423,6.687142857142858,2.5139285714285715,-10.638571428571426,0.5632142857142854,-11.363928571428572,21.203571428571426,7.258928571428572,9.21107142857143,-2.2914285714285714,14.659999999999998,-0.26571428571428596,4.637499999999998,-3.1996428571428575,15.209999999999999,-0.970357142857143
314,2006,3,20.192903225806454,2.415161290322581,12.659677419354841,-1.866451612903226,6.617096774193549,-4.365806451612902,29.009677419354837,15.046129032258065,3.6225806451612903,-7.081935483870967,2.3541935483870975,-7.838064516129031,25.081612903225807,10.269354838709678,15.133548387096775,1.5164516129032257,21.46806451612903,7.688064516129032,5.786129032258065,-2.0861290322580652,11.927741935483873,-1.7129032258064512
315,2006,4,27.045333333333335,6.098666666666665,16.829666666666665,2.2743333333333333,13.902333333333333,0.8360000000000001,33.672333333333334,19.001666666666665,10.221666666666668,-2.9136666666666664,12.560333333333329,0.23099999999999993,29.357999999999997,15.609333333333334,22.639333333333337,7.188000000000001,28.02999999999999,12.935666666666668,9.913666666666666,0.47433333333333333,17.514333333333333,2.5833333333333335
316,2006,5,31.60612903225806,11.665806451612905,25.885161290322575,4.250645161290323,20.416129032258066,5.1654838709677415,35.673870967741934,20.354193548387098,15.439354838709678,0.6822580645161292,16.951612903225804,4.577419354838709,31.260645161290327,17.455483870967743,22.115161290322582,9.352258064516128,30.140645161290315,16.366451612903226,13.908709677419354,2.9670967741935486,26.941612903225806,8.132580645161289
317,2006,6,36.495333333333335,16.613,31.458666666666673,7.322666666666666,26.85466666666667,9.614333333333333,36.663,22.26633333333334,20.112000000000005,5.128333333333333,21.92933333333333,8.605666666666668,32.00733333333332,21.09033333333333,26.830000000000005,13.741999999999999,34.45666666666666,19.659666666666666,16.543333333333333,6.521000000000001,31.613333333333333,12.407000000000002
318,2006,7,35.14322580645162,16.501290322580644,35.331935483870964,11.061612903225809,31.072258064516138,14.257741935483873,35.869677419354836,23.069032258064517,19.750322580645165,7.611290322580645,29.146451612903228,12.293548387096774,32.70548387096774,22.361290322580647,28.023548387096774,16.571935483870973,37.1474193548387,22.9116129032258,19.988709677419354,9.008064516129034,33.68032258064516,17.911612903225805
319,2006,8,30.479354838709686,14.86677419354839,30.68290322580645,6.5916129032258075,28.094516129032257,11.659677419354837,37.87354838709679,23.77516129032258,17.57225806451613,7.05193548387097,25.810000000000006,9.017096774193549,33.40612903225807,22.5258064516129,28.179677419354835,17.594838709677425,37.998709677419356,23.9541935483871,19.277096774193545,7.57967741935484,31.76548387096775,13.110000000000001
320,2006,9,27.767999999999997,11.552666666666665,29.650999999999993,5.737,21.038666666666664,5.654000000000002,33.111,21.0,12.844333333333333,1.1919999999999997,18.168333333333337,4.226000000000001,31.719000000000005,21.020666666666667,22.372333333333337,12.41466666666667,29.811999999999994,15.619666666666669,18.071666666666665,6.333666666666665,28.838333333333324,10.574333333333334
321,2006,10,25.619999999999997,7.990322580645162,23.696129032258064,2.3738709677419347,13.313548387096777,0.9706451612903225,29.41516129032258,17.338709677419352,8.75258064516129,-1.7438709677419355,9.358709677419354,-2.251290322580645,28.900645161290324,15.660967741935481,18.426451612903225,5.465483870967741,25.521612903225805,10.844838709677424,11.579354838709676,2.7616129032258065,21.655806451612904,5.338064516129034
322,2006,11,23.035000000000007,5.028999999999999,19.501666666666665,0.5303333333333329,8.356333333333334,-3.8129999999999997,26.394333333333336,11.91933333333333,5.0283333333333315,-6.658666666666666,4.333333333333333,-7.6306666666666665,23.252333333333333,11.488666666666665,15.234333333333334,1.3533333333333333,20.039666666666665,5.887333333333333,4.665666666666667,-0.2709999999999997,18.807000000000002,2.4043333333333337
323,2006,12,17.45967741935484,-1.8667741935483873,14.905483870967744,-3.6938709677419355,1.943870967741935,-8.791935483870969,18.805161290322573,7.208064516129033,0.7922580645161289,-10.877096774193548,3.606451612903226,-8.827419354838707,23.35967741935484,12.835161290322581,13.340645161290322,-0.7283870967741939,13.857096774193547,0.7099999999999999,4.143870967741935,-1.610967741935484,12.525806451612905,-2.2367741935483867
324,2007,1,11.14967741935484,-1.6758064516129034,14.431612903225808,-4.989677419354838,-1.0722580645161288,-13.00290322580645,15.302580645161292,5.475806451612903,0.21161290322580648,-13.209677419354836,0.765161290322581,-11.304838709677417,21.829032258064522,10.734193548387097,9.841612903225807,-1.557741935483871,9.261935483870968,-1.3848387096774193,3.5490322580645164,-2.716451612903226,12.447419354838711,-2.8490322580645158
325,2007,2,17.291785714285716,0.7892857142857143,15.485357142857142,0.15821428571428578,4.921428571428571,-5.453214285714287,21.44071428571429,8.24,1.9314285714285717,-9.463928571428571,-2.9439285714285717,-12.918571428571427,20.576071428571428,7.25857142857143,9.051785714285716,-4.248214285714285,13.515714285714285,-0.2757142857142857,5.428214285714286,-0.5489285714285714,15.070000000000002,0.07678571428571436
326,2007,3,22.13193548387097,3.697741935483871,22.17709677419355,0.6154838709677419,11.449354838709679,-1.6461290322580646,26.406451612903222,14.748387096774193,6.574516129032258,-6.202903225806453,9.410645161290322,-4.071935483870968,25.324193548387097,11.617741935483872,18.48935483870968,3.595806451612903,22.71,9.471612903225802,7.183548387096775,0.03709677419354835,20.773548387096778,2.1954838709677413
327,2007,4,23.56666666666667,6.626999999999999,22.735333333333333,1.7016666666666664,14.146333333333331,0.7953333333333333,27.152666666666665,14.754666666666667,8.409,-3.306999999999998,8.569666666666668,-2.3726666666666674,26.96333333333333,13.187666666666665,18.580000000000002,4.023666666666666,21.12466666666667,8.690000000000001,8.825666666666667,0.3753333333333334,21.701666666666668,4.436666666666666
328,2007,5,28.46064516129033,10.586774193548383,27.144193548387097,4.349354838709678,20.39354838709677,5.0203225806451615,30.831290322580646,19.82064516129033,12.446451612903225,0.714516129032258,16.03,3.6348387096774197,29.403548387096773,17.12,24.476774193548383,9.256129032258062,26.57645161290322,16.950322580645164,13.284193548387096,2.6787096774193544,26.129032258064512,7.579032258064517
329,2007,6,33.080333333333336,15.416666666666664,30.733999999999998,7.670333333333335,26.782666666666664,9.961666666666668,33.800666666666665,22.526,18.77766666666667,3.7706666666666666,20.846666666666668,7.762666666666665,31.81733333333334,20.990666666666666,27.392666666666667,14.202666666666667,29.738333333333333,19.86633333333334,14.330999999999998,5.209000000000001,30.858000000000004,10.427333333333335
330,2007,7,32.16032258064516,17.055161290322584,32.62451612903226,10.243225806451612,31.725806451612907,15.243548387096775,32.42354838709677,22.91612903225806,20.074516129032258,7.083548387096775,29.04967741935484,13.288064516129031,32.94032258064516,22.741935483870968,26.053225806451604,15.670322580645161,31.8341935483871,20.951612903225804,19.241612903225807,9.391935483870965,34.15516129032258,16.050645161290323
331,2007,8,30.187419354838706,16.574516129032258,33.002580645161295,10.459032258064514,29.699354838709677,14.124193548387096,34.62677419354838,23.401935483870968,20.32,7.558064516129034,25.003870967741936,9.33548387096774,33.91064516129032,23.19645161290323,30.288064516129033,17.70193548387097,34.542580645161294,22.65419354838709,17.816451612903226,7.90741935483871,33.586129032258064,16.309677419354838
332,2007,9,28.976333333333333,14.327666666666667,28.301999999999996,7.011333333333331,22.631333333333327,7.262,33.10366666666667,21.696333333333325,15.72233333333333,3.8716666666666666,18.96966666666667,4.110333333333334,31.733000000000004,22.154333333333337,26.045333333333335,13.329,31.398666666666664,18.848000000000003,15.371,5.878,28.348,10.508333333333333
333,2007,10,25.27225806451613,8.990322580645161,23.569354838709682,3.5509677419354837,14.739999999999998,1.4948387096774198,31.275161290322583,16.224516129032253,11.41193548387097,-1.9087096774193544,12.70709677419355,0.08580645161290308,29.240322580645163,20.573225806451614,21.09741935483871,8.791290322580647,27.383225806451616,12.032580645161293,10.098064516129035,2.430645161290322,24.15032258064516,6.100645161290322
334,2007,11,21.220666666666663,6.281999999999999,21.465333333333334,-0.005333333333333338,10.300666666666668,-2.969,25.278666666666663,12.362666666666668,7.102333333333332,-6.066333333333334,6.324666666666667,-6.456666666666666,24.769666666666673,12.297333333333334,14.95866666666667,0.2793333333333334,19.87,6.2206666666666655,5.777333333333334,-0.5586666666666669,21.067999999999998,3.6333333333333324
335,2007,12,13.78806451612903,-1.2406451612903227,13.260967741935485,-2.924516129032258,-0.12483870967741947,-9.219354838709679,23.18612903225806,7.817741935483871,-1.6932258064516128,-12.38935483870968,0.42225806451612924,-12.266451612903225,24.169032258064522,12.050322580645162,12.009032258064519,0.6603225806451611,13.05225806451613,-0.8058064516129033,2.4341935483870967,-2.5167741935483874,12.368064516129033,-1.9467741935483867
336,2008,1,13.162903225806454,1.9709677419354832,12.282580645161291,-2.320645161290323,-0.41612903225806447,-10.815161290322582,20.03645161290322,5.354193548387097,-2.5903225806451613,-14.918064516129034,-1.141290322580645,-15.189354838709676,20.806774193548385,8.410322580645163,7.935161290322581,-4.884516129032257,13.194838709677418,-2.1222580645161293,1.5970967741935487,-3.906129032258065,11.123548387096776,-0.3574193548387096
337,2008,2,17.011379310344825,2.959310344827586,14.934482758620689,-2.082413793103448,3.28,-7.429310344827586,27.231724137931035,9.557586206896552,1.0558620689655172,-9.99310344827586,0.9589655172413797,-12.064137931034482,24.005862068965516,10.118965517241381,12.183103448275865,-1.486551724137931,16.71413793103448,-0.012413793103448301,5.10551724137931,-1.6693103448275861,14.483103448275864,-0.4844827586206898
338,2008,3,18.54225806451613,7.2635483870967725,19.805483870967745,-1.2306451612903226,7.0696774193548375,-4.960967741935484,28.682258064516137,11.585806451612902,3.8577419354838707,-7.774838709677419,5.423870967741935,-6.492258064516128,24.6141935483871,11.073548387096773,14.578387096774193,0.06774193548387065,20.44451612903226,4.560967741935484,5.026129032258065,-2.753548387096774,18.517741935483873,1.8135483870967741
339,2008,4,24.78533333333333,8.432999999999998,21.993333333333336,-0.24299999999999983,10.748,-3.0936666666666657,31.591666666666665,16.066999999999997,7.685333333333335,-4.298999999999999,9.292,-4.517333333333332,27.110333333333333,14.245333333333337,19.124666666666666,5.861000000000001,24.420333333333325,8.986333333333334,7.165000000000002,-2.3286666666666673,21.525666666666663,3.943333333333333
340,2008,5,26.812580645161294,10.986129032258063,25.7241935483871,3.7261290322580636,16.786774193548382,3.0567741935483874,34.709354838709686,20.847096774193552,12.387741935483874,0.006129032258064772,13.60032258064516,2.8654838709677417,30.671290322580646,18.06032258064516,22.762903225806454,9.293870967741935,29.115806451612904,15.076774193548385,12.974838709677421,3.5461290322580648,22.3125806451613,5.99483870967742
341,2008,6,33.97,17.841,31.191999999999993,6.152666666666667,24.222333333333335,7.786333333333333,37.59866666666666,23.642,19.171666666666667,3.966,19.01633333333333,5.366666666666668,32.65600000000001,21.037999999999997,28.341666666666672,14.867666666666667,34.662333333333336,21.735333333333337,13.935000000000002,4.749,31.44333333333333,11.555999999999996
342,2008,7,30.038387096774187,17.467741935483872,32.736129032258056,9.018387096774195,30.12451612903226,13.151290322580648,33.943225806451615,22.61677419354839,20.06,6.573548387096776,25.426129032258064,10.56806451612903,32.19612903225807,22.147096774193546,28.40451612903226,15.420000000000003,36.090967741935486,22.35322580645161,18.455483870967747,7.596451612903227,33.073548387096764,15.54064516129032
343,2008,8,29.050645161290323,17.0683870967742,33.38612903225806,8.967741935483874,28.57258064516129,11.721935483870968,34.81161290322579,23.32161290322581,19.096129032258066,6.4709677419354845,25.544193548387096,9.795806451612904,31.591290322580647,22.717741935483872,27.81064516129033,16.113225806451613,34.18451612903226,21.476129032258065,18.20000000000001,8.800322580645162,32.938709677419354,15.240322580645158
344,2008,9,28.304999999999996,14.581000000000001,31.35633333333334,6.423333333333333,22.863000000000007,6.906333333333333,32.21066666666666,19.926000000000002,16.015000000000004,2.5816666666666666,18.337,3.4649999999999994,31.337,21.89433333333334,24.46,13.649666666666667,29.372333333333337,15.943333333333332,17.906999999999996,6.484000000000001,30.35433333333333,12.3
345,2008,10,25.79548387096774,10.759677419354839,27.48129032258064,2.799354838709677,15.532903225806454,1.624193548387097,29.932258064516123,15.086451612903224,11.220322580645162,-1.414838709677419,12.285161290322582,-0.8370967741935482,27.55741935483871,16.652580645161287,18.902258064516126,5.709354838709678,25.451290322580647,10.091935483870968,10.617419354838708,2.5712903225806456,25.620322580645162,6.752903225806451
346,2008,11,20.16233333333333,6.478999999999999,20.271,0.9596666666666669,9.187333333333335,-1.4536666666666667,25.714333333333332,10.710999999999995,5.967666666666667,-6.068666666666667,7.945666666666667,-3.4466666666666663,22.836000000000002,9.882666666666667,13.297666666666666,-0.9126666666666664,20.497333333333334,4.211666666666667,8.089666666666666,2.0163333333333333,19.894666666666662,4.860333333333333
347,2008,12,15.313548387096771,2.818064516129032,13.040645161290325,-4.279354838709678,1.7274193548387098,-9.159354838709678,21.184193548387093,6.220645161290324,0.18064516129032265,-10.105161290322584,-4.55516129032258,-16.4458064516129,23.083870967741937,10.159677419354841,10.434193548387098,0.40225806451612933,13.704516129032257,-2.0261290322580643,1.78483870967742,-3.8293548387096776,12.105483870967738,-0.2038709677419353
348,2009,1,16.550645161290323,0.838709677419355,16.345483870967744,-1.856774193548387,2.9974193548387102,-7.633548387096773,22.401290322580646,6.214193548387095,1.8187096774193547,-9.973225806451616,0.37290322580645147,-13.134516129032257,20.69225806451613,6.768064516129031,8.140322580645162,-3.421290322580645,14.382258064516131,-3.4619354838709686,5.403548387096773,-1.3696774193548389,15.69483870967742,0.7806451612903226
349,2009,2,18.51678571428571,1.162857142857143,14.516071428571427,-0.15499999999999986,4.972499999999999,-5.4125000000000005,25.983928571428574,8.991071428571427,2.716785714285714,-9.077499999999999,0.3453571428571429,-10.371071428571428,21.10107142857143,6.682142857142856,10.828214285714287,-2.956071428571428,19.44785714285714,2.636071428571429,6.121428571428573,-2.61,12.612857142857141,-0.6103571428571432
350,2009,3,20.790645161290325,3.989032258064517,17.96225806451613,0.24967741935483873,8.216129032258063,-3.927741935483871,27.39,12.236451612903227,4.774193548387098,-6.412580645161291,2.8625806451612905,-9.623548387096772,25.88548387096774,11.766129032258064,14.681612903225803,1.9929032258064514,21.06709677419354,6.695483870967742,5.026129032258064,-3.1616129032258065,17.409032258064514,0.20677419354838705
351,2009,4,22.79433333333333,5.375000000000001,21.162666666666667,1.111,11.613333333333333,-0.7146666666666671,31.537666666666667,16.07133333333333,7.060333333333333,-4.734333333333334,8.838666666666665,-2.8313333333333333,27.680333333333333,14.165,19.039333333333335,5.017333333333334,24.94833333333333,9.365,10.264666666666663,-0.5196666666666668,19.766000000000002,2.8470000000000004
352,2009,5,29.105161290322584,12.086451612903229,28.068387096774195,5.945806451612902,19.388709677419353,4.620645161290322,34.78451612903226,20.78129032258065,14.137419354838707,2.2477419354838712,15.337096774193546,2.0248387096774194,30.576774193548395,19.458709677419357,22.229677419354843,11.962903225806453,26.729032258064525,14.587741935483873,13.58064516129032,2.8003225806451613,28.343548387096778,10.337096774193549
353,2009,6,29.724333333333323,14.48466666666667,28.418,6.855333333333334,21.576666666666664,7.075999999999999,37.608,23.278666666666666,15.867333333333335,4.508666666666667,18.83866666666667,4.658666666666667,33.074,22.588666666666665,27.86733333333333,15.461999999999998,33.71666666666666,20.80966666666666,17.431,6.971,25.603666666666665,9.398000000000001
354,2009,7,32.094193548387096,17.84967741935484,33.030967741935484,9.892580645161289,28.80548387096774,12.464193548387094,39.719354838709684,24.394516129032255,20.91225806451613,7.5112903225806456,23.56709677419355,8.892903225806451,32.54483870967741,22.906451612903222,26.640967741935487,14.939354838709683,35.71935483870968,21.809354838709684,21.84709677419355,9.90967741935484,33.96064516129033,16.734193548387097
355,2009,8,31.304193548387087,16.668387096774197,32.43419354838709,9.105483870967742,27.074193548387097,10.681612903225805,39.13258064516129,23.904193548387102,20.260645161290324,6.510967741935482,22.16032258064516,8.518709677419354,33.15354838709678,23.336451612903225,27.115483870967736,16.22032258064516,35.72258064516129,21.617741935483874,19.371612903225802,9.409032258064515,32.29161290322581,14.4658064516129
